step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
46.0,1.0,1.0,0.0,12.8,16.900103348816984,997.9500000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,26.0,6.0,19.0,0.0,0.0,-0.3835382106244178,1.0,0.0,0.0,1.2800000000000002,0.0005,0.0,0.0,0.10303821062441754,22,greedy_nearest,scenario_0_no_jammer_calibrated
47.0,0.0,0.0,2.0,12.8,16.900103348816984,997.9500000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,26.0,6.0,19.0,0.0,0.0,-5.3830382106244175,0.0,0.0,4.0,1.2800000000000002,0.0,0.0,0.0,0.10303821062441754,22,greedy_nearest,scenario_0_no_jammer_calibrated
48.0,1.0,1.0,1.0,13.0,16.900103348816984,997.9000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,27.0,6.0,19.0,0.0,0.0,-2.404443161634103,1.0,0.0,2.0,1.3,0.0005,0.0,0.0,0.10394316163410303,22,greedy_nearest,scenario_0_no_jammer_calibrated
49.0,1.0,1.0,0.0,13.4,16.900103348816984,997.850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,28.0,6.0,19.0,0.0,0.0,-0.4453602878916174,1.0,0.0,0.0,1.34,0.0005,0.0,0.0,0.1048602878916173,22,greedy_nearest,scenario_0_no_jammer_calibrated
50.0,1.0,1.0,1.0,13.4,16.900103348816984,997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,29.0,6.0,19.0,0.0,0.0,-2.44628352180937,1.0,0.0,2.0,1.34,0.0005,0.0,0.0,0.10578352180936997,22,greedy_nearest,scenario_0_no_jammer_calibrated
51.0,1.0,1.0,3.0,13.4,16.900103348816984,997.750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,30.0,6.0,19.0,0.0,0.0,-6.447207787201233,1.0,0.0,6.0,1.34,0.0005,0.0,0.0,0.10670778720123364,22,greedy_nearest,scenario_0_no_jammer_calibrated
52.0,1.0,1.0,2.0,13.4,16.900103348816984,997.7000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,30.0,6.0,20.0,0.0,0.0,-4.446607784431137,1.0,0.0,4.0,1.34,0.0005,0.0,0.0,0.10610778443113773,22,greedy_nearest,scenario_0_no_jammer_calibrated
53.0,1.0,1.0,2.0,13.6,16.900103348816984,997.6500000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,30.0,6.0,21.0,0.0,0.0,-4.46612091503268,1.0,0.0,4.0,1.36,0.0005,0.0,0.0,0.10562091503267977,22,greedy_nearest,scenario_0_no_jammer_calibrated
54.0,1.0,1.0,2.0,14.0,16.900103348816984,997.6000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,31.0,6.0,21.0,0.0,0.0,-4.5069255910987485,1.0,0.0,4.0,1.4000000000000001,0.0005,0.0,0.0,0.10642559109874827,22,greedy_nearest,scenario_0_no_jammer_calibrated
55.0,1.0,1.0,2.0,14.2,16.900103348816984,997.5500000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0,32.0,6.0,21.0,0.0,0.0,-4.527735176548967,1.0,0.0,4.0,1.42,0.0005,0.0,0.0,0.10723517654896737,22,greedy_nearest,scenario_0_no_jammer_calibrated
56.0,1.0,1.0,1.0,14.2,16.900103348816984,997.5000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,33.0,6.0,21.0,0.0,0.0,-2.528545977011494,1.0,0.0,2.0,1.42,0.0005,0.0,0.0,0.10804597701149428,22,greedy_nearest,scenario_0_no_jammer_calibrated
57.0,1.0,1.0,3.0,14.2,16.900103348816984,997.4500000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,34.0,6.0,21.0,0.0,0.0,-6.529354868340477,1.0,0.0,6.0,1.42,0.0005,0.0,0.0,0.10885486834047767,22,greedy_nearest,scenario_0_no_jammer_calibrated
58.0,1.0,1.0,2.0,14.0,16.900103348816984,997.4000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,34.0,6.0,22.0,0.0,0.0,-4.508757756563246,1.0,0.0,4.0,1.4000000000000001,0.0005,0.0,0.0,0.10825775656324584,22,greedy_nearest,scenario_0_no_jammer_calibrated
59.0,1.0,1.0,0.0,14.2,16.900103348816984,997.3500000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,34.0,6.0,23.0,0.0,0.0,-0.5282513073794305,1.0,0.0,0.0,1.42,0.0005,0.0,0.0,0.1077513073794306,22,greedy_nearest,scenario_0_no_jammer_calibrated
60.0,1.0,1.0,1.0,14.0,16.900103348816984,997.3000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,35.0,6.0,23.0,0.0,0.0,-2.508969273743017,1.0,0.0,2.0,1.4000000000000001,0.0005,0.0,0.0,0.10846927374301679,22,greedy_nearest,scenario_0_no_jammer_calibrated
61.0,1.0,1.0,1.0,14.0,16.900103348816984,997.2500000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,35.0,6.0,24.0,0.0,0.0,-2.5085021774632557,1.0,0.0,2.0,1.4000000000000001,0.0005,0.0,0.0,0.10800217746325531,22,greedy_nearest,scenario_0_no_jammer_calibrated
62.0,1.0,1.0,0.0,13.8,16.900103348816984,997.2000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,36.0,6.0,24.0,0.0,0.0,-0.48917924528301904,1.0,0.0,0.0,1.3800000000000001,0.0005,0.0,0.0,0.1086792452830189,22,greedy_nearest,scenario_0_no_jammer_calibrated
63.0,0.0,0.0,0.0,14.0,16.900103348816984,997.2000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,36.0,6.0,24.0,0.0,0.0,-1.508679245283019,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.1086792452830189,22,greedy_nearest,scenario_0_no_jammer_calibrated
64.0,1.0,1.0,3.0,14.0,16.900103348816984,997.1500000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,37.0,6.0,24.0,0.0,0.0,-6.509858909641595,1.0,0.0,6.0,1.4000000000000001,0.0005,0.0,0.0,0.10935890964159518,22,greedy_nearest,scenario_0_no_jammer_calibrated
65.0,0.0,0.0,0.0,14.2,16.900103348816984,997.1500000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,37.0,6.0,24.0,0.0,0.0,-1.5293589096415952,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.10935890964159518,22,greedy_nearest,scenario_0_no_jammer_calibrated
66.0,1.0,1.0,0.0,14.0,16.900103348816984,997.1000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,38.0,6.0,24.0,0.0,0.0,-0.5105389105058367,1.0,0.0,0.0,1.4000000000000001,0.0005,0.0,0.0,0.11003891050583658,22,greedy_nearest,scenario_0_no_jammer_calibrated
67.0,1.0,1.0,3.0,13.8,16.900103348816984,997.0500000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,38.0,6.0,25.0,0.0,0.0,-6.490029691211401,1.0,0.0,6.0,1.3800000000000001,0.0005,0.0,0.0,0.10952969121140144,22,greedy_nearest,scenario_0_no_jammer_calibrated
68.0,1.0,1.0,2.0,13.6,16.900103348816984,997.0000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,38.0,6.0,26.0,0.0,0.0,-4.469590909090909,1.0,0.0,4.0,1.36,0.0005,0.0,0.0,0.10909090909090911,22,greedy_nearest,scenario_0_no_jammer_calibrated
69.0,0.0,0.0,1.0,13.8,16.900103348816984,997.0000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,38.0,6.0,26.0,0.0,0.0,-3.489090909090909,0.0,0.0,2.0,1.3800000000000001,0.0,0.0,0.0,0.10909090909090911,22,greedy_nearest,scenario_0_no_jammer_calibrated
70.0,0.0,0.0,1.0,14.2,16.900103348816984,997.0000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,38.0,6.0,26.0,0.0,0.0,-3.529090909090909,0.0,0.0,2.0,1.42,0.0,0.0,0.0,0.10909090909090911,22,greedy_nearest,scenario_0_no_jammer_calibrated
71.0,1.0,1.0,1.0,14.2,16.900103348816984,996.9500000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.0,38.0,6.0,27.0,0.0,0.0,-2.5292188773200546,1.0,0.0,2.0,1.42,0.0005,0.0,0.0,0.10871887732005435,22,greedy_nearest,scenario_0_no_jammer_calibrated
72.0,1.0,1.0,3.0,14.0,16.900103348816984,996.9000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.0,38.0,6.0,28.0,0.0,0.0,-6.508909893992933,1.0,0.0,6.0,1.4000000000000001,0.0005,0.0,0.0,0.10840989399293288,22,greedy_nearest,scenario_0_no_jammer_calibrated
73.0,1.0,1.0,0.0,14.0,16.900103348816984,996.8500000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,38.0,6.0,29.0,0.0,0.0,-0.5086602757432143,1.0,0.0,0.0,1.4000000000000001,0.0005,0.0,0.0,0.10816027574321417,22,greedy_nearest,scenario_0_no_jammer_calibrated
74.0,1.0,1.0,0.0,13.8,16.900103348816984,996.8000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,38.0,6.0,30.0,0.0,0.0,-0.488466386554622,1.0,0.0,0.0,1.3800000000000001,0.0005,0.0,0.0,0.10796638655462187,22,greedy_nearest,scenario_0_no_jammer_calibrated
75.0,0.0,0.0,1.0,13.8,16.900103348816984,996.8000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,38.0,6.0,30.0,0.0,0.0,-3.4879663865546218,0.0,0.0,2.0,1.3800000000000001,0.0,0.0,0.0,0.10796638655462187,22,greedy_nearest,scenario_0_no_jammer_calibrated
76.0,1.0,1.0,0.0,13.6,16.900103348816984,996.750000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,38.0,6.0,31.0,0.0,0.0,-0.4683246620237609,1.0,0.0,0.0,1.36,0.0005,0.0,0.0,0.10782466202376076,22,greedy_nearest,scenario_0_no_jammer_calibrated
77.0,0.0,0.0,3.0,13.6,16.900103348816984,996.750000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,38.0,6.0,31.0,0.0,0.0,-7.467824662023761,0.0,0.0,6.0,1.36,0.0,0.0,0.0,0.10782466202376076,22,greedy_nearest,scenario_0_no_jammer_calibrated
78.0,0.0,0.0,1.0,14.0,16.900103348816984,996.750000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,38.0,6.0,31.0,0.0,0.0,-3.507824662023761,0.0,0.0,2.0,1.4000000000000001,0.0,0.0,0.0,0.10782466202376076,22,greedy_nearest,scenario_0_no_jammer_calibrated
79.0,1.0,1.0,2.0,14.0,16.900103348816984,996.700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.0,39.0,6.0,31.0,0.0,0.0,-4.5087446386020655,1.0,0.0,4.0,1.4000000000000001,0.0005,0.0,0.0,0.10824463860206515,22,greedy_nearest,scenario_0_no_jammer_calibrated
80.0,0.0,0.0,3.0,14.0,16.900103348816984,996.700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,39.0,6.0,31.0,0.0,0.0,-7.508244638602066,0.0,0.0,6.0,1.4000000000000001,0.0,0.0,0.0,0.10824463860206515,22,greedy_nearest,scenario_0_no_jammer_calibrated
81.0,0.0,0.0,1.0,14.0,16.900103348816984,996.700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,39.0,6.0,31.0,0.0,0.0,-3.5082446386020654,0.0,0.0,2.0,1.4000000000000001,0.0,0.0,0.0,0.10824463860206515,22,greedy_nearest,scenario_0_no_jammer_calibrated
82.0,0.0,0.0,3.0,14.0,16.900103348816984,996.700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,39.0,6.0,31.0,0.0,0.0,-7.508244638602066,0.0,0.0,6.0,1.4000000000000001,0.0,0.0,0.0,0.10824463860206515,22,greedy_nearest,scenario_0_no_jammer_calibrated
83.0,0.0,0.0,1.0,14.2,16.900103348816984,996.700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,39.0,6.0,31.0,0.0,0.0,-3.528244638602065,0.0,0.0,2.0,1.42,0.0,0.0,0.0,0.10824463860206515,22,greedy_nearest,scenario_0_no_jammer_calibrated
84.0,1.0,1.0,2.0,14.2,16.900103348816984,996.650000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,40.0,6.0,31.0,0.0,0.0,-4.529179245283019,1.0,0.0,4.0,1.42,0.0005,0.0,0.0,0.1086792452830189,22,greedy_nearest,scenario_0_no_jammer_calibrated
85.0,1.0,1.0,1.0,14.2,16.900103348816984,996.6000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,41.0,6.0,31.0,0.0,0.0,-2.529626213592233,1.0,0.0,2.0,1.42,0.0005,0.0,0.0,0.10912621359223303,22,greedy_nearest,scenario_0_no_jammer_calibrated
86.0,1.0,1.0,1.0,14.2,16.900103348816984,996.5500000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79.0,42.0,6.0,31.0,0.0,0.0,-2.5300834842448388,1.0,0.0,2.0,1.42,0.0005,0.0,0.0,0.10958348424483884,22,greedy_nearest,scenario_0_no_jammer_calibrated
87.0,1.0,1.0,1.0,14.2,16.900103348816984,996.5000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,43.0,6.0,31.0,0.0,0.0,-2.530549191848208,1.0,0.0,2.0,1.42,0.0005,0.0,0.0,0.11004919184820804,22,greedy_nearest,scenario_0_no_jammer_calibrated
88.0,0.0,0.0,2.0,14.2,16.900103348816984,996.5000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,43.0,6.0,31.0,0.0,0.0,-5.5300491918482075,0.0,0.0,4.0,1.42,0.0,0.0,0.0,0.11004919184820804,22,greedy_nearest,scenario_0_no_jammer_calibrated
89.0,0.0,0.0,0.0,14.4,16.900103348816984,996.5000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,43.0,6.0,31.0,0.0,0.0,-1.5500491918482082,0.0,0.0,0.0,1.4400000000000002,0.0,0.0,0.0,0.11004919184820804,22,greedy_nearest,scenario_0_no_jammer_calibrated
90.0,1.0,1.0,0.0,14.2,16.900103348816984,996.4500000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,81.0,44.0,6.0,31.0,0.0,0.0,-0.5310216501875212,1.0,0.0,0.0,1.42,0.0005,0.0,0.0,0.11052165018752134,22,greedy_nearest,scenario_0_no_jammer_calibrated
91.0,1.0,1.0,2.0,14.0,16.900103348816984,996.4000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.0,45.0,6.0,31.0,0.0,0.0,-4.511499338186631,1.0,0.0,4.0,1.4000000000000001,0.0005,0.0,0.0,0.1109993381866314,22,greedy_nearest,scenario_0_no_jammer_calibrated
92.0,0.0,0.0,1.0,14.4,16.900103348816984,996.4000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,45.0,6.0,31.0,0.0,0.0,-3.5509993381866316,0.0,0.0,2.0,1.4400000000000002,0.0,0.0,0.0,0.1109993381866314,22,greedy_nearest,scenario_0_no_jammer_calibrated
93.0,1.0,1.0,1.0,14.2,16.900103348816984,996.3500000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83.0,46.0,6.0,31.0,0.0,0.0,-2.5319808866045617,1.0,0.0,2.0,1.42,0.0005,0.0,0.0,0.11148088660456153,22,greedy_nearest,scenario_0_no_jammer_calibrated
94.0,1.0,1.0,1.0,14.0,16.900103348816984,996.3000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,46.0,6.0,32.0,0.0,0.0,-2.511633501259446,1.0,0.0,2.0,1.4000000000000001,0.0005,0.0,0.0,0.11113350125944586,22,greedy_nearest,scenario_0_no_jammer_calibrated
95.0,1.0,1.0,1.0,13.8,16.900103348816984,996.2500000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,46.0,6.0,33.0,0.0,0.0,-2.4913299907435977,1.0,0.0,2.0,1.3800000000000001,0.0005,0.0,0.0,0.11082999074359767,22,greedy_nearest,scenario_0_no_jammer_calibrated
96.0,0.0,0.0,2.0,13.8,16.900103348816984,996.2500000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,46.0,6.0,33.0,0.0,0.0,-5.490829990743597,0.0,0.0,4.0,1.3800000000000001,0.0,0.0,0.0,0.11082999074359767,22,greedy_nearest,scenario_0_no_jammer_calibrated
97.0,0.0,0.0,4.0,13.8,16.900103348816984,996.2500000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,46.0,6.0,33.0,0.0,0.0,-9.490829990743599,0.0,0.0,8.0,1.3800000000000001,0.0,0.0,0.0,0.11082999074359767,22,greedy_nearest,scenario_0_no_jammer_calibrated
98.0,1.0,1.0,4.0,13.8,16.900103348816984,996.2000000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,86.0,46.0,6.0,34.0,0.0,0.0,-8.49106831922612,1.0,0.0,8.0,1.3800000000000001,0.0005,0.0,0.0,0.11056831922611852,22,greedy_nearest,scenario_0_no_jammer_calibrated
99.0,1.0,1.0,4.0,13.8,16.900103348816984,996.1500000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0,47.0,6.0,34.0,0.0,0.0,-8.491479123787123,1.0,0.0,8.0,1.3800000000000001,0.0005,0.0,0.0,0.11097912378712144,22,greedy_nearest,scenario_0_no_jammer_calibrated
100.0,1.0,1.0,1.0,13.6,16.900103348816984,996.1000000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0,47.0,6.0,35.0,0.0,0.0,-2.471231988472623,1.0,0.0,2.0,1.36,0.0005,0.0,0.0,0.11073198847262247,22,greedy_nearest,scenario_0_no_jammer_calibrated
101.0,1.0,1.0,1.0,13.4,16.900103348816984,996.0500000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,47.0,6.0,36.0,0.0,0.0,-2.4510224512849477,1.0,0.0,2.0,1.34,0.0005,0.0,0.0,0.11052245128494775,22,greedy_nearest,scenario_0_no_jammer_calibrated
